,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
30,the-caribbean-spot-queens-2,1120.8703385503864,8w6IDSRLwkDRpN7J29SOHQ,https://s3-media3.fl.yelpcdn.com/bphoto/fUXIQJVzwWATJeIf40BQlg/o.jpg,False,"{'address1': '20305 Hollis Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['20305 Hollis Ave', 'Queens, NY 11412']}",the caribbean spot,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/the-caribbean-spot-queens-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.7067297,-73.7546012,11412
31,axum-juice-bar-saint-albans,469.80254745503606,OnqASgROyr_S5gSFzg4faw,https://s3-media3.fl.yelpcdn.com/bphoto/eTbaCeNq52lXP0WmkmzWIA/o.jpg,False,"{'address1': '199- 21 Murdock Ave', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['199- 21 Murdock Ave', 'Saint Albans, NY 11412']}",axum juice bar,,2.5,2,[],https://www.yelp.com/biz/axum-juice-bar-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vegetarian,40.699946901683,-73.7549650669098,11412
32,golden-krust-saint-albans,703.9046102668938,TNCBmfiKCJy9GOhs2-3tIg,https://s3-media1.fl.yelpcdn.com/bphoto/l6a8SfAmDj8QMHMynCKvhg/o.jpg,False,"{'address1': '20008 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['20008 Linden Blvd', 'Saint Albans, NY 11412']}",golden krust,,2.0,4,[],https://www.yelp.com/biz/golden-krust-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soup,40.69424,-73.752119,11412
33,dunkin-donuts-queens-village-3,1226.6264048551373,OyDG-LGCiQHaBVQH3mfU8A,https://s3-media2.fl.yelpcdn.com/bphoto/2dUPgBf9i2tMSzpr9sT7dw/o.jpg,False,"{'address1': '10962 Francis Lewis Blvd', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11429', 'country': 'US', 'state': 'NY', 'display_address': ['10962 Francis Lewis Blvd', 'Queens Village, NY 11429']}",dunkin' donuts,$$,1.5,11,[],https://www.yelp.com/biz/dunkin-donuts-queens-village-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.706722,-73.751358,11429
34,cheung-hing-kitchen-saint-albans,957.8498669261193,_TTxlr1yIVAa5_p7TH4dEA,https://s3-media2.fl.yelpcdn.com/bphoto/-3FZeF7i5etJRLbjPAlLWw/o.jpg,False,"{'address1': '19914 Hollis Ave', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['19914 Hollis Ave', 'Saint Albans, NY 11412']}",cheung hing kitchen,$$,2.5,2,[],https://www.yelp.com/biz/cheung-hing-kitchen-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.70592,-73.75803,11412
35,kan-guo-restaurant-jamaica,821.3282530245699,V2XML8TvKgSj7NDObg39lQ,,False,"{'address1': '18003 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['18003 Linden Blvd', 'Jamaica, NY 11434']}",kan guo restaurant,,3.0,1,[],https://www.yelp.com/biz/kan-guo-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.6923669,-73.7664188,11434
36,7-eleven-saint-albans-2,714.2817394530118,yk2dSh6q6e6usK8D9OKEFg,https://s3-media2.fl.yelpcdn.com/bphoto/uGO-ir_8dmwNwMPhiW-IkA/o.jpg,False,"{'address1': '117-13 Farmers Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['117-13 Farmers Blvd', 'Saint Albans, NY 11412']}",7-eleven,$,1.5,2,[],https://www.yelp.com/biz/7-eleven-saint-albans-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.6912721,-73.7620648,11412
37,lucky-star-saint-albans,1042.3736193512668,Ayi3ggQjiwYio4DaAqgH9g,,False,"{'address1': '20523 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['20523 Linden Blvd', 'Saint Albans, NY 11412']}",lucky star,$,3.0,1,[],https://www.yelp.com/biz/lucky-star-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6960113,-73.7471032,11412
38,pizza-manna-queens,713.9942556298323,v5L5g3rXI8LppdtSMuaFGQ,,False,"{'address1': '200-33 Linden Blvd', 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['200-33 Linden Blvd', 'Queens, NY 11412']}",pizza manna,,4.0,2,"['pickup', 'delivery']",https://www.yelp.com/biz/pizza-manna-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.69488,-73.75155,11412
39,catfish-and-grits-queens,530.975878274158,FiyPJsqarBU2iTc2VGH18A,,False,"{'address1': '112-10 Farmers Blvd', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['112-10 Farmers Blvd', 'Queens, NY 11412']}",catfish & grits,,1.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/catfish-and-grits-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,southern,40.70035,-73.76428,11412
40,kings-wok-saint-albans,652.0947789161903,i6EYrN8iVP2ZfTIvLfvF5g,,False,"{'address1': '19906 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['19906 Linden Blvd', 'Saint Albans, NY 11412']}",king's wok,,3.5,2,[],https://www.yelp.com/biz/kings-wok-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.69399,-73.753044,11412
41,smith-malcolm-a-sen-saint-albans,1042.0102878542093,ZUEnNFktB1uwSZ3Fn8TOSg,,False,"{'address1': '20519 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['20519 Linden Blvd', 'Saint Albans, NY 11412']}",smith malcolm a sen,,3.0,2,[],https://www.yelp.com/biz/smith-malcolm-a-sen-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.6960005,-73.7471404,11412
42,syen-grill-queens,983.4261830034154,orXNs_ADWT6x9zVI6K1b5A,https://s3-media3.fl.yelpcdn.com/bphoto/lQsen_OWNwzEY--OzGdBrQ/o.jpg,False,"{'address1': '199-30 Hollis Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['199-30 Hollis Ave', 'Queens, NY 11412']}",syen grill,,5.0,1,[],https://www.yelp.com/biz/syen-grill-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,halal,40.7060981378504,-73.7575453519821,11412
43,golden-china-wok-saint-albans,747.0832123730465,B-O8Q6amDTTUtcoR9Qt2Sg,,False,"{'address1': '20105 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['20105 Linden Blvd', 'Saint Albans, NY 11412']}",golden china wok,,1.0,1,[],https://www.yelp.com/biz/golden-china-wok-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.695,-73.75111,11412
44,baskin-robbins-queens-village-2,1220.333743671285,LJob4pZBV-KLSK7YPOiLCA,,False,"{'address1': '10962 Francis Lewis Blvd', 'address2': 'Ste 1', 'address3': '', 'city': 'Queens Village', 'zip_code': '11429', 'country': 'US', 'state': 'NY', 'display_address': ['10962 Francis Lewis Blvd', 'Ste 1', 'Queens Village, NY 11429']}",baskin-robbins,$,3.0,2,[],https://www.yelp.com/biz/baskin-robbins-queens-village-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.706711,-73.751366,11429
45,elles-pastry-boutique-jamaica,358.18254272464384,j2qw2tDqVahsb1mz7ex2GA,,False,"{'address1': '191-19 116th Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['191-19 116th Ave', 'Jamaica, NY 11412']}",elle's pastry boutique,,1.0,1,[],https://www.yelp.com/biz/elles-pastry-boutique-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.694225,-73.760332,11412
46,dunkin-donuts-st-albans,632.0023711782206,LW9XJVFx9srRWKZGNzd1ag,,False,"{'address1': '18905 Linden Blvd', 'address2': '', 'address3': '', 'city': 'St. Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['18905 Linden Blvd', 'St. Albans, NY 11412']}",dunkin donuts,$,3.0,1,[],https://www.yelp.com/biz/dunkin-donuts-st-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.692043,-73.762012,11412
47,kim-po-restaurant-saint-albans,895.6625231826135,lutvcLRm1dMq4Mq0slxpeA,,False,"{'address1': '11006 Farmers Blvd', 'address2': '', 'address3': '', 'city': 'Saint Albans', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['11006 Farmers Blvd', 'Saint Albans, NY 11412']}",kim po restaurant,,1.0,1,[],https://www.yelp.com/biz/kim-po-restaurant-saint-albans?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7029498779338,-73.7670286609874,11412
48,gabys-pizza-hollis,864.5162489721147,I-kONk_Y_0L6_L5urN-JQg,https://s3-media4.fl.yelpcdn.com/bphoto/VG0e_K05QDBLw6fHCdqN6w/o.jpg,False,"{'address1': '204-23 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['204-23 Hillside Ave', 'Hollis, NY 11423']}",gaby's pizza,$,3.5,372,[],https://www.yelp.com/biz/gabys-pizza-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7204825431108,-73.7608853727579,11423
49,rajdhani-indian-restaurant-queens-village,1030.9879602511169,5Uxgo1hIzZNPPGmh40AGWQ,https://s3-media4.fl.yelpcdn.com/bphoto/lnfParIhxLgGCgWNDkXEag/o.jpg,False,"{'address1': '206 12 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11427', 'country': 'US', 'state': 'NY', 'display_address': ['206 12 Hillside Ave', 'Queens Village, NY 11427']}",rajdhani indian restaurant,$$,4.0,145,"['pickup', 'delivery']",https://www.yelp.com/biz/rajdhani-indian-restaurant-queens-village?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.7210723,-73.7591246,11427
50,girasoles-mexican-cuisine-jamaica,930.9878882118812,VLU_pUKzdAPSr_dBAFZEfQ,https://s3-media2.fl.yelpcdn.com/bphoto/5xrpXQOInyd1u8Usl5xWKA/o.jpg,False,"{'address1': '184-01 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['184-01 Jamaica Ave', 'Jamaica, NY 11423']}",girasoles mexican cuisine,$$,4.5,27,[],https://www.yelp.com/biz/girasoles-mexican-cuisine-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.7092895,-73.7760311,11423
51,safari-caribbean-american-jamaica,357.67732946034675,hLRg4E-1CUpPuFkX2VQKjg,https://s3-media4.fl.yelpcdn.com/bphoto/E_waM2vGicvSvwXylRyFeQ/o.jpg,False,"{'address1': '196-23 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['196-23 Jamaica Ave', 'Jamaica, NY 11423']}",safari caribbean american,$,5.0,8,[],https://www.yelp.com/biz/safari-caribbean-american-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.7134073,-73.7629917,11423
52,elenas-restaurant-43-queens-village,910.9181862617668,3m7HQ3sV8PN_ogpCDiRP9Q,https://s3-media1.fl.yelpcdn.com/bphoto/NZzIuaj6K02Pid7-fOYH5A/o.jpg,False,"{'address1': '89-48 Francis Lewis Blvd', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11427', 'country': 'US', 'state': 'NY', 'display_address': ['89-48 Francis Lewis Blvd', 'Queens Village, NY 11427']}",elena's restaurant 43,$$,3.0,101,[],https://www.yelp.com/biz/elenas-restaurant-43-queens-village?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.718298,-73.757729,11427
53,china-house-queens-village-2,1051.9044480428881,_dPvXYXLYa_-zQapdOaQFw,https://s3-media2.fl.yelpcdn.com/bphoto/QoQ8y-W57bJDEr4McviKow/o.jpg,False,"{'address1': '206-18 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11427', 'country': 'US', 'state': 'NY', 'display_address': ['206-18 Hillside Ave', 'Queens Village, NY 11427']}",china house,$,4.0,26,[],https://www.yelp.com/biz/china-house-queens-village-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7210974,-73.7590898,11427
54,sea-fish-market-jamaica,942.0753189272917,F01dePvVzwREgGYEXqZtUQ,https://s3-media1.fl.yelpcdn.com/bphoto/o1dqq9yVErs4OYc645USiw/o.jpg,False,"{'address1': '205-02 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['205-02 Hillside Ave', 'Jamaica, NY 11423']}",sea fish market,$$,4.0,20,"['pickup', 'delivery']",https://www.yelp.com/biz/sea-fish-market-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.720581,-73.7597229,11423
55,hong-kong-chinese-restaurant-hollis,394.6737813239103,UdrGs8zouuRQ6ji1ilHsvg,https://s3-media4.fl.yelpcdn.com/bphoto/_4N78QiSjHQuBsp4wZn3Uw/o.jpg,False,"{'address1': '19012 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['19012 Hillside Ave', 'Hollis, NY 11423']}",hong kong chinese restaurant,$,3.5,12,[],https://www.yelp.com/biz/hong-kong-chinese-restaurant-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7156301,-73.7716355,11423
56,la-baguette-shop-hollis,196.18356945490268,f8g5HPhwUs4TpNsf_7uvZw,https://s3-media1.fl.yelpcdn.com/bphoto/cD7Yr1h4hCF1KxZW5QcbLQ/o.jpg,False,"{'address1': '19109 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['19109 Jamaica Ave', 'Hollis, NY 11423']}",la baguette shop,$,3.5,8,[],https://www.yelp.com/biz/la-baguette-shop-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.7128001,-73.7684893,11423
57,nyotas-ting-jamaica,655.2186107748705,LmKznNFo5LWYC1UPHLgqzg,https://s3-media4.fl.yelpcdn.com/bphoto/3XmK-ka7Km0v_XFxvKI0cg/o.jpg,False,"{'address1': '10015 195th St', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['10015 195th St', 'Jamaica, NY 11423']}",nyota's ting,,4.0,6,[],https://www.yelp.com/biz/nyotas-ting-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,catering,40.7090225219727,-73.763427734375,11423
58,halal-kitchen-jamaica,638.8446665052833,sqoQYZXooWlstdx4I8WX_w,https://s3-media2.fl.yelpcdn.com/bphoto/UASbJApj_z8f8dm_CRhzmA/o.jpg,False,"{'address1': '187-14 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['187-14 Hillside Ave', 'Jamaica, NY 11423']}",halal kitchen,,3.5,14,[],https://www.yelp.com/biz/halal-kitchen-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.71454,-73.77458,11423
59,crown-fried-chicken-jamaica-2,1054.4083079445318,CYYEA1olsNX5tLox-NlyZQ,,False,"{'address1': '18226 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['18226 Hillside Ave', 'Jamaica, NY 11432']}",crown fried chicken,$$$$,4.5,5,[],https://www.yelp.com/biz/crown-fried-chicken-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.713406,-73.779525,11432
60,crown-fried-chicken-hollis,895.377206757448,UNy3gONGf9dGVF_ah6sv1Q,https://s3-media2.fl.yelpcdn.com/bphoto/Oeki9s6DhvZ6E6nMz4S9qA/o.jpg,False,"{'address1': '20420 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['20420 Hillside Ave', 'Hollis, NY 11423']}",crown fried chicken,$,3.0,9,[],https://www.yelp.com/biz/crown-fried-chicken-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.7203826904297,-73.7602615356445,11423
61,popeyes-louisiana-kitchen-new-york-14,484.1768646904235,C0nauSM5ktvZZFtz51WkDA,https://s3-media1.fl.yelpcdn.com/bphoto/J9EqDzETN8eZgy2aYD0ZSg/o.jpg,False,"{'address1': '19702 Hillside Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['19702 Hillside Ave', 'New York, NY 11423']}",popeyes louisiana kitchen,$,2.5,10,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-new-york-14?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.71823,-73.76507,11423
62,panda-house-hollis,846.8965027968809,IcBBmuFa7VGgu3g_VEUBdA,https://s3-media4.fl.yelpcdn.com/bphoto/Uk5xtBR26Ko1CrTRzqs6Iw/o.jpg,False,"{'address1': '20402 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['20402 Hillside Ave', 'Hollis, NY 11423']}",panda house,$,2.5,9,[],https://www.yelp.com/biz/panda-house-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.720153,-73.760841,11423
63,patrice-lorie-cakes-hollis,650.9905905730982,_A4i3MWtCmSVKn2SiUx8jw,https://s3-media2.fl.yelpcdn.com/bphoto/-_IWFKqIFWP2ZWZ6WK0r4g/o.jpg,False,"{'address1': '196 14 100 Ave', 'address2': None, 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['196 14 100 Ave', 'Hollis, NY 11423']}",patrice lorie cakes,,4.5,2,[],https://www.yelp.com/biz/patrice-lorie-cakes-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.709606,-73.762337,11423
64,dunkin-donuts-hollis-2,781.5967737606837,sXekhaRfPdC9zujepwSp5g,https://s3-media1.fl.yelpcdn.com/bphoto/mpQvIlEqjxWGs846CZD0Ng/o.jpg,False,"{'address1': '202-09 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['202-09 Hillside Ave', 'Hollis, NY 11423']}",dunkin' donuts,$,2.0,18,[],https://www.yelp.com/biz/dunkin-donuts-hollis-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7201614379883,-73.7621536254883,11423
65,macumba-bar-and-restaurant-hollis-3,838.795018119999,WezGqBNhTo7XT2XzIlkuKA,https://s3-media2.fl.yelpcdn.com/bphoto/HgBU9UJwk7EF_1ocPiEvvQ/o.jpg,False,"{'address1': '184-33 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['184-33 Jamaica Ave', 'Hollis, NY 11423']}",macumba bar & restaurant,$$,3.5,3,"['pickup', 'delivery']",https://www.yelp.com/biz/macumba-bar-and-restaurant-hollis-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.7094612121582,-73.7748260498047,11423
66,code-lounge-hollis,413.10020684474205,GhzMfFC0SNrBf0UmxYH3BA,https://s3-media3.fl.yelpcdn.com/bphoto/qWAkTvh-qOqc7kFNZ5Oy7w/o.jpg,False,"{'address1': '197-15 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['197-15 Jamaica Ave', 'Hollis, NY 11423']}",code lounge,$$,3.0,3,[],https://www.yelp.com/biz/code-lounge-hollis?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,danceclubs,40.7136688,-73.7622299,11423
67,dunkin-donuts-jamaica-22,595.4129998245583,Y7XgCxV0JuaFSyDRHmahvA,https://s3-media4.fl.yelpcdn.com/bphoto/R75nO87dFluBxMywoWiFxA/o.jpg,False,"{'address1': '18711 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['18711 Jamaica Ave', 'Jamaica, NY 11423']}",dunkin' donuts,$,2.0,10,[],https://www.yelp.com/biz/dunkin-donuts-jamaica-22?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7104485165327,-73.7721201882582,11423
68,hillside-hot-bagels-hollis-2,894.8480822002159,cmOei5M6Vcw3h-j1ZqHHAA,https://s3-media1.fl.yelpcdn.com/bphoto/OAvV8aCC5H4H1cDFQtXKKQ/o.jpg,False,"{'address1': '204-15 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Hollis', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['204-15 Hillside Ave', 'Hollis, NY 11423']}",hillside hot bagels,$$,2.5,5,[],https://www.yelp.com/biz/hillside-hot-bagels-hollis-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.7205477,-73.7609466,11423
