,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
1286,mr-wish-brooklyn-4,bubbletea,619.9606657235591,mJUTil73GGYY6Uvq6tSfRQ,https://s3-media3.fl.yelpcdn.com/bphoto/hGvSvlZGLulLRe5PbQ9FiQ/o.jpg,False,"{'address1': '122 Bedford Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['122 Bedford Ave', 'Brooklyn, NY 11249']}",mr. wish,$,5.0,9,[],https://www.yelp.com/biz/mr-wish-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/5/2018,40.71977,-73.956,11249
1287,swallow-cafe-williamsburg-2,cafes,426.1312041946573,fRXAdAJUHajq8HegNoxAWQ,https://s3-media3.fl.yelpcdn.com/bphoto/x6-sIgGF6SOSSHZtOgmqig/o.jpg,False,"{'address1': '493 Driggs Ave', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['493 Driggs Ave', 'Williamsburg, NY 11211']}",swallow cafe,$,3.5,40,[],https://www.yelp.com/biz/swallow-cafe-williamsburg-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/14/2015,40.71826,-73.95495,11211
1288,sunac-natural-brooklyn-2,grocery,553.9905267373049,eq0dmbbQlyYg_moZQQcahg,https://s3-media4.fl.yelpcdn.com/bphoto/BL7rckOqpxThjP0HNVyfJQ/o.jpg,False,"{'address1': '150 N 7th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['150 N 7th St', 'Brooklyn, NY 11211']}",sunac natural,$$$,3.5,39,[],https://www.yelp.com/biz/sunac-natural-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/8/2005,40.71804,-73.95851,11211
1289,mccarren-park-dog-run-brooklyn,dog_parks,646.0715008364723,PE3che5_XvVGO5QJfUDo5g,https://s3-media4.fl.yelpcdn.com/bphoto/29SEWB0m3Wa5RcJKjNbDYw/o.jpg,False,"{'address1': 'Driggs Ave And N 12th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['Driggs Ave And N 12th St', 'Brooklyn, NY 11211']}",mccarren park dog run,,3.5,38,[],https://www.yelp.com/biz/mccarren-park-dog-run-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/24/2007,40.7200765016992,-73.9528799610847,11211
1290,lake-street-brooklyn,bars,1283.148100896107,IQRvQAKGMCo6hDbtsB2M1g,https://s3-media2.fl.yelpcdn.com/bphoto/nQAQIGPyxQtvkzPISK26VQ/o.jpg,False,"{'address1': '706 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['706 Manhattan Ave', 'Brooklyn, NY 11222']}",lake street,$$,3.5,50,[],https://www.yelp.com/biz/lake-street-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/11/2013,40.7257358,-73.9517007,11222
1291,kanahashi-brooklyn,sushi,2033.1303985123236,_FICyzFLQxR7N62I6qU94A,https://s3-media3.fl.yelpcdn.com/bphoto/8nsOMqsScqPLrC57H_gTlg/o.jpg,False,"{'address1': '981 Manhattan Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['981 Manhattan Ave', 'Brooklyn, NY 11222']}",kanahashi,$$,4.5,36,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/kanahashi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/3/2018,40.732615,-73.954978,11222
1292,ott-authentic-thai-cuisine-brooklyn,thai,1988.7183883022708,WAQZnCXPL7XcKebpSoyjww,https://s3-media2.fl.yelpcdn.com/bphoto/XgDszk_euUy_3SRqDtKZcg/o.jpg,False,"{'address1': '970 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['970 Manhattan Ave', 'Brooklyn, NY 11222']}",ott authentic thai cuisine,$$,3.5,125,[],https://www.yelp.com/biz/ott-authentic-thai-cuisine-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/30/2007,40.732228,-73.954262,11222
1293,emperador-elias-restaurant-brooklyn,caribbean,760.0953853292152,Xd0KIJbizGwTuihw7N2ZMw,https://s3-media1.fl.yelpcdn.com/bphoto/xDmr6G8s5hiyH7qvfta1Dw/o.jpg,False,"{'address1': '274 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['274 Broadway', 'Brooklyn, NY 11211']}",emperador elias restaurant,$$,3.0,49,"['delivery', 'pickup']",https://www.yelp.com/biz/emperador-elias-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/30/2011,40.70863,-73.9588799,11211
1294,paper-plane-coffee-co-brooklyn,coffee,870.6818456248723,RDmavqj1aLeJiEoWcJVzqw,https://s3-media2.fl.yelpcdn.com/bphoto/UhcwHLsXzwZKyzdYrmj1cg/o.jpg,False,"{'address1': '70 N 7th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['70 N 7th St', 'Brooklyn, NY 11249']}",paper plane coffee co,,5.0,7,[],https://www.yelp.com/biz/paper-plane-coffee-co-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/13/2018,40.7199931939994,-73.9612772538841,11249
1295,troost-brooklyn,newamerican,2128.5133268275013,ZXQrskaUKj4_5jgFdBnD_w,https://s3-media3.fl.yelpcdn.com/bphoto/YcAIaGFFrrpzaiYPH4rU9Q/o.jpg,False,"{'address1': '1011 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['1011 Manhattan Ave', 'Brooklyn, NY 11222']}",troost,$,4.0,77,[],https://www.yelp.com/biz/troost-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/25/2011,40.733463,-73.955095,11222
1296,ube-kitchen-brooklyn,vegan,1041.3711920176656,Q4YTPLiDw-chkMLgkPUWyQ,https://s3-media2.fl.yelpcdn.com/bphoto/h_GP9gpf4sIjcc6VbiTRHg/o.jpg,False,"{'address1': '90 Kent Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['90 Kent Ave', 'Brooklyn, NY 11249']}",ube kitchen,$,4.0,20,[],https://www.yelp.com/biz/ube-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/21/2017,40.7213689,-73.9607664,11249
1297,daveys-ice-cream-brooklyn-3,desserts,1341.6321216905235,-C8nTvGcFWWX90vfn5zUoA,https://s3-media4.fl.yelpcdn.com/bphoto/dcYyR1cXnysJkNs3NhmKJg/o.jpg,False,"{'address1': '74 Meserole Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['74 Meserole Ave', 'Brooklyn, NY 11222']}",davey's ice cream,$,5.0,10,[],https://www.yelp.com/biz/daveys-ice-cream-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/17/2017,40.7264088634107,-73.9541690424085,11222
1298,oak-and-iron-brooklyn,bars,1932.556002040883,_wGh4AYcmSicLTtxwmdPlA,https://s3-media1.fl.yelpcdn.com/bphoto/2zJ0qoWlIX2I86uOX627yA/o.jpg,False,"{'address1': '147 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['147 Franklin St', 'Brooklyn, NY 11222']}",oak and iron,$$,4.0,58,[],https://www.yelp.com/biz/oak-and-iron-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/9/2011,40.731459,-73.958108,11222
1299,shayz-lounge-brooklyn,pubs,1690.927021995831,Zk8Nxhg_cSw_jbmhfM8r2g,https://s3-media4.fl.yelpcdn.com/bphoto/BTD3s7NHVxwfF8dXEi-pow/o.jpg,False,"{'address1': '130 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['130 Franklin St', 'Brooklyn, NY 11222']}",shayz lounge,$$,4.0,38,[],https://www.yelp.com/biz/shayz-lounge-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/16/2009,40.729366,-73.957238,11222
1300,avila-kitchen-brooklyn,venezuelan,1203.3867043255013,nXkjXbeVtVn7znmnfKenJA,https://s3-media2.fl.yelpcdn.com/bphoto/JOEl47hFlYIEoB8Qse7EQA/o.jpg,False,"{'address1': '685 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['685 Manhattan Ave', 'Brooklyn, NY 11222']}",avila kitchen,$,3.5,38,"['delivery', 'pickup']",https://www.yelp.com/biz/avila-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/7/2016,40.72504,-73.95165,11222
1301,cupcake-stop-truck-brooklyn,desserts,593.302243233171,6w-dZLtfWKANRJZlgF2_BQ,https://s3-media3.fl.yelpcdn.com/bphoto/nZXpTh4Too1KUQv-eTXGjQ/o.jpg,False,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn, NY 11211']}",cupcake stop truck,$$$,4.5,12,[],https://www.yelp.com/biz/cupcake-stop-truck-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/21/2010,40.71031,-73.95687,11211
1302,kingsley-new-york-2,newamerican,2595.759952123773,8oIhYiTmNRuFzsEaRfzOkw,https://s3-media2.fl.yelpcdn.com/bphoto/yLbkpECpydqqBw6oIOkKCA/o.jpg,False,"{'address1': '190 Ave B', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['190 Ave B', 'New York, NY 10009']}",kingsley,$$$,3.5,134,[],https://www.yelp.com/biz/kingsley-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/3/2015,40.7278617310416,-73.9792357761343,10009
1303,pieology-pizzeria-brooklyn,pizza,719.9198086804126,Pu6V3E2GOv9TAahAFVLFQA,https://s3-media2.fl.yelpcdn.com/bphoto/VeDOe7fNPm2_oqZbkFcNJQ/o.jpg,False,"{'address1': '285 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['285 Broadway', 'Brooklyn, NY 11211']}",pieology pizzeria,$,4.0,15,[],https://www.yelp.com/biz/pieology-pizzeria-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/14/2018,40.7087274,-73.9583546,11211
1304,5c-cafe-and-cultural-center-new-york,jazzandblues,2345.346084400521,hf6J_NlHOKWUJ4BNib880g,https://s3-media1.fl.yelpcdn.com/bphoto/QkQXzYhFNbXnyJZHzTBQIg/o.jpg,False,"{'address1': '68 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['68 Ave C', 'New York, NY 10009']}",5c cafe and cultural center,$,5.0,23,"['delivery', 'pickup']",https://www.yelp.com/biz/5c-cafe-and-cultural-center-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/8/2010,40.7227353,-73.9796559,10009
1305,old-monk-new-york,indpak,2566.6242379988307,yje3Sgcq3SnXBmNuybnQEw,https://s3-media3.fl.yelpcdn.com/bphoto/IBStMEFLgUn9gVEFIV536w/o.jpg,False,"{'address1': '175 Ave B', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['175 Ave B', 'New York, NY 10009']}",old monk,$$$,4.5,60,"['delivery', 'pickup']",https://www.yelp.com/biz/old-monk-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/18/2017,40.72748,-73.97919,10009
1306,erb-thai-brooklyn-2,thai,1199.0634836047388,uzSAWlBfrm-9xufAKbY9OA,https://s3-media2.fl.yelpcdn.com/bphoto/Hij9o0FyHH-huM2mlJrQ8g/o.jpg,False,"{'address1': '681 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['681 Manhattan Ave', 'Brooklyn, NY 11222']}",erb thai,$$,2.5,106,"['delivery', 'pickup']",https://www.yelp.com/biz/erb-thai-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/9/2006,40.724933,-73.951759,11222
1307,loverboy-new-york,pizza,2371.110021246383,1A2-oW9IRHSzVzo-iouI3g,https://s3-media3.fl.yelpcdn.com/bphoto/fN0M4R1gVw5yRF-7Q-iCUg/o.jpg,False,"{'address1': '127 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['127 Avenue C', 'New York, NY 10009']}",loverboy,$$,4.5,32,"['delivery', 'pickup']",https://www.yelp.com/biz/loverboy-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/6/2017,40.72488,-73.97858,10009
1308,kimchee-market-greenpoint,korean,1815.1945173693125,OMF0rN7FHM2KovR8hJVbKA,https://s3-media4.fl.yelpcdn.com/bphoto/-ji387ya37ooQuWLjBC9IA/o.jpg,False,"{'address1': '191 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Greenpoint', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['191 Greenpoint Ave', 'Greenpoint, NY 11222']}",kimchee market,$,4.0,35,"['delivery', 'pickup']",https://www.yelp.com/biz/kimchee-market-greenpoint?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/12/2015,40.73063,-73.95195,11222
1309,starbucks-brooklyn,coffee,1800.710287552059,7XU6Ie4gTzp_nmvXtX6xfw,https://s3-media1.fl.yelpcdn.com/bphoto/bW_kfpy8btNxED8lHtMNLg/o.jpg,False,"{'address1': '910 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['910 Manhattan Ave', 'Brooklyn, NY 11222']}",starbucks,$$,4.0,68,[],https://www.yelp.com/biz/starbucks-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/2/2007,40.73046875,-73.9539413452148,11222
1310,west-wine-bar-brooklyn,wine_bars,1635.0317137978107,eMI0y5FnEzoGeiaFE_ejlQ,https://s3-media1.fl.yelpcdn.com/bphoto/Vi2OdjMVRXd0xyCdCTwoXw/o.jpg,False,"{'address1': '67 West St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['67 West St', 'Brooklyn, NY 11222']}",west wine bar,$$$,4.5,29,[],https://www.yelp.com/biz/west-wine-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/18/2017,40.7285799,-73.9592308,11222
1311,lo-res-bar-brooklyn,bars,736.4737445363015,YxLazl79hS4O_ygHWqM3mg,https://s3-media3.fl.yelpcdn.com/bphoto/Habd021hTpWLtQwAs_vQLA/o.jpg,False,"{'address1': '136 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['136 Metropolitan Ave', 'Brooklyn, NY 11249']}",lo-res bar,$$,4.5,10,[],https://www.yelp.com/biz/lo-res-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/10/2015,40.715984,-73.962577,11249
1312,66s-fusion-brooklyn,sushi,2358.7567026131837,HGLH-sa-Fp3X6UXcaG7U0g,https://s3-media1.fl.yelpcdn.com/bphoto/H9jTxQkMCdJpJkgsNrqr8Q/o.jpg,False,"{'address1': '130 Flushing Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['130 Flushing Ave', 'Brooklyn, NY 11205']}",66s fusion,$$,4.5,31,"['delivery', 'pickup']",https://www.yelp.com/biz/66s-fusion-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/31/2018,40.6977600194066,-73.9715740687866,11205
1313,tonys-pizzeria-of-nassau-ave-greenpoint,italian,1387.4203724371923,3h_SRsZbEOdPOT8enukLKw,https://s3-media4.fl.yelpcdn.com/bphoto/rxo_QIv_pvA7vOQFwd1WyQ/o.jpg,False,"{'address1': '175 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Greenpoint', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['175 Nassau Ave', 'Greenpoint, NY 11222']}",tony's pizzeria of nassau ave,$,4.0,22,"['delivery', 'pickup']",https://www.yelp.com/biz/tonys-pizzeria-of-nassau-ave-greenpoint?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/12/2015,40.725290886426,-73.946226015687,11222
1314,diamond-lil-brooklyn,bars,1410.424435938916,Xewlbk_WZkNudhJa7zmvtw,https://s3-media2.fl.yelpcdn.com/bphoto/bNsaCGy0bf-NcMD_Rc1Zaw/o.jpg,False,"{'address1': '179 Nassau Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['179 Nassau Ave', 'Brooklyn, NY 11222']}",diamond lil,$$,5.0,13,[],https://www.yelp.com/biz/diamond-lil-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/1/2017,40.72551,-73.94614,11222
1315,french-epi-brooklyn,tradamerican,1779.6256499278022,PfKFF97l-N9eBEkgcFkD9w,https://s3-media1.fl.yelpcdn.com/bphoto/bBkaeoLaI1qflTjWKVvkzA/o.jpg,False,"{'address1': '123 Greenpoint Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['123 Greenpoint Ave', 'Brooklyn, NY 11222']}",french epi,$$,4.0,58,['pickup'],https://www.yelp.com/biz/french-epi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/1/2016,40.730349,-73.955203,11222
1316,champion-coffee-greenpoint,coffee,1266.459912651977,lRkFSW2vKVNZwh_frY6n4g,https://s3-media3.fl.yelpcdn.com/bphoto/XrJciLCikTNQXJcQKrWQxg/o.jpg,False,"{'address1': '142 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Greenpoint', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['142 Nassau Ave', 'Greenpoint, NY 11222']}",champion coffee,$$,4.0,25,[],https://www.yelp.com/biz/champion-coffee-greenpoint?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/30/2015,40.724586,-73.947608,11222
1317,wok-to-walk-brooklyn-2,hotdogs,509.2082244103965,az4U1RtKXfuoBsJ9ghLP2w,https://s3-media3.fl.yelpcdn.com/bphoto/bjrMNN-mD6D9Ij-rzVe49g/o.jpg,False,"{'address1': '165 Bedford Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['165 Bedford Ave', 'Brooklyn, NY 11211']}",wok to walk,$,3.5,26,"['delivery', 'pickup']",https://www.yelp.com/biz/wok-to-walk-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/16/2018,40.71841,-73.95694,11211
1318,oasis-falafel-brooklyn,mideastern,1657.603632631005,F7l46BR0pwsfm4HPKxEyeA,https://s3-media3.fl.yelpcdn.com/bphoto/6ChzqwY41qkNLnP8qeJXOQ/o.jpg,False,"{'address1': '230 Calyer St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['230 Calyer St', 'Brooklyn, NY 11222']}",oasis falafel,$,3.5,66,"['delivery', 'pickup']",https://www.yelp.com/biz/oasis-falafel-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/14/2014,40.728935,-73.950164,11222
1319,oishi-sushi-brooklyn,japanese,1866.5511978978311,JkHPM-CMLNGQzZb79GWm4Q,https://s3-media4.fl.yelpcdn.com/bphoto/LYWk_r57hmMCqENyZWi_gg/o.jpg,False,"{'address1': '929 Manhattan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['929 Manhattan Ave', 'Brooklyn, NY 11222']}",oishi sushi,$$,3.5,94,"['delivery', 'pickup']",https://www.yelp.com/biz/oishi-sushi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/23/2012,40.73113,-73.95458,11222
1320,juice-press-brooklyn,juicebars,574.9708622634957,hXNBez0FO3Rv57Oc5ZRjzQ,https://s3-media4.fl.yelpcdn.com/bphoto/FBUOVaCJC4i2kbe4Hf3U_g/o.jpg,False,"{'address1': '144 N 8th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['144 N 8th St', 'Brooklyn, NY 11249']}",juice press,$$,3.0,44,"['delivery', 'pickup']",https://www.yelp.com/biz/juice-press-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/14/2013,40.7186774594986,-73.9578451153667,11249
1321,boon-thai-greenpoint,thai,1199.0634836047388,jOGL9SOeMH2F6HO5qxbDHw,https://s3-media3.fl.yelpcdn.com/bphoto/4Qwy7gfDKQ2IBRtetXhp2w/o.jpg,False,"{'address1': '681 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Greenpoint', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['681 Manhattan Ave', 'Greenpoint, NY 11222']}",boon thai,$$,3.5,48,"['delivery', 'pickup']",https://www.yelp.com/biz/boon-thai-greenpoint?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/5/2015,40.724933,-73.951759,11222
1322,homecoming-brooklyn,donuts,1722.2286610053593,gJD6DsPQUYHVVCTHLB_nJw,https://s3-media2.fl.yelpcdn.com/bphoto/v2wf-a1jdENMdEPwFi6stg/o.jpg,False,"{'address1': '107 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['107 Franklin St', 'Brooklyn, NY 11222']}",homecoming,$$,4.0,46,[],https://www.yelp.com/biz/homecoming-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/3/2013,40.729579,-73.957801,11222
